,price,id
10233,6.5478401407464775,10233
10234,6.417450089013898,10234
10235,7.863264813904558,10235
10236,9.53745127986005,10236
10237,7.619336822543983,10237
10238,7.473748128599516,10238
10239,7.291034735039285,10239
10240,6.361210865334654,10240
10241,7.9278451077062835,10241
10242,8.655714033159136,10242
10243,6.590696885955244,10243
10244,9.189632740004015,10244
10245,7.962215730709652,10245
10246,8.734937842149517,10246
10247,8.334208938064943,10247
10248,7.89740258453713,10248
10249,8.77613187515168,10249
10250,8.648308583024487,10250
10251,6.687907891640736,10251
10252,8.179069550125913,10252
10253,8.314805617465133,10253
10254,6.662060572813991,10254
10255,6.478616309762926,10255
10256,7.67723523505765,10256
10257,7.986909968920563,10257
10258,6.500540528141836,10258
10259,7.356272456789884,10259
10260,8.641549644179403,10260
10261,7.413689842973159,10261
10262,9.21687342294112,10262
10263,8.504641822933923,10263
10264,7.487969468130529,10264
10265,6.7165258494205125,10265
10266,6.908899899621082,10266
10267,8.777023313712597,10267
10268,8.54719580652863,10268
10269,8.24412715350488,10269
10270,7.053067770614885,10270
10271,9.065601593459974,10271
10272,7.449807670876365,10272
10273,8.410045787460707,10273
10274,6.858943400098938,10274
10275,7.018476688215448,10275
10276,7.177459156779139,10276
10277,8.458996635947244,10277
10278,6.627572187198505,10278
10279,8.925917638256916,10279
10280,8.352686243869694,10280
10281,8.59249818499076,10281
10282,6.049912501474986,10282
10283,6.56660168970827,10283
10284,8.424263742178525,10284
10285,8.22203991995407,10285
10286,8.733840859921663,10286
10287,9.492013479623953,10287
10288,8.647139750215747,10288
10289,8.697438837340052,10289
10290,9.74586179812702,10290
10291,6.463535710445957,10291
10292,8.272555268075095,10292
10293,9.432937213497304,10293
10294,8.538862890335682,10294
10295,8.513145741921932,10295
10296,6.168746803873334,10296
10297,6.481141203808966,10297
10298,8.349232818154352,10298
10299,9.879054872065964,10299
10300,7.361049538916411,10300
10301,6.123327434639832,10301
10302,6.851817247240677,10302
10303,8.025025990633932,10303
10304,8.507833165624643,10304
10305,7.580669092394259,10305
10306,8.180217083037537,10306
10307,7.14653848983487,10307
10308,8.603314206013895,10308
10309,8.35870480889093,10309
10310,6.86377799282839,10310
10311,8.698616592955776,10311
10312,8.658710248238421,10312
10313,7.111068066489731,10313
10314,7.729630442369362,10314
10315,8.341229923822912,10315
10316,8.782034397670234,10316
10317,7.595140475243514,10317
10318,8.356761834489927,10318
10319,8.00288851264423,10319
10320,8.760622819055293,10320
10321,6.849319912019788,10321
10322,6.915869739175924,10322
10323,8.689384283981656,10323
10324,6.6369953583073515,10324
10325,6.756731608627619,10325
10326,7.0594029918506935,10326
10327,6.753998699829597,10327
10328,6.443486555431524,10328
10329,6.711206676845166,10329
10330,7.9787320539608,10330
10331,7.404010936134363,10331
10332,6.827381848043026,10332
10333,6.719780632897135,10333
10334,6.7290868209813945,10334
10335,7.467794871012152,10335
10336,6.5769604373178305,10336
10337,8.706995594689467,10337
10338,8.59881454420762,10338
10339,8.790883802238646,10339
10340,9.134419240258008,10340
10341,6.3745423003808,10341
10342,6.287752294047542,10342
10343,6.5133228481323835,10343
10344,8.637903246601677,10344
10345,6.72438762799058,10345
10346,6.438259529380805,10346
10347,7.864731309746287,10347
10348,9.123275183640832,10348
10349,7.567198501800356,10349
10350,8.49756057998654,10350
10351,7.329650183905799,10351
10352,9.255960698247609,10352
10353,8.491820457849926,10353
10354,9.091915220634238,10354
10355,8.34489250475831,10355
10356,6.652258840685726,10356
10357,7.459989586167484,10357
10358,8.36968342731602,10358
10359,8.24271136427349,10359
10360,6.606821062285424,10360
10361,8.618180213405598,10361
10362,8.634496228782837,10362
10363,9.150415236212453,10363
10364,7.949120889826674,10364
10365,8.095137186146076,10365
10366,8.229338652156486,10366
10367,7.598196504843618,10367
10368,9.061209315596056,10368
10369,6.773242343240722,10369
10370,6.405821184779458,10370
10371,6.668851849081716,10371
10372,8.866732813616544,10372
10373,7.443711960824426,10373
10374,8.108107773424369,10374
10375,9.592743932821708,10375
10376,7.245505933447968,10376
10377,8.221708182203717,10377
10378,7.706121547816003,10378
10379,6.599099569147559,10379
10380,6.827005731843653,10380
10381,6.99972917115415,10381
10382,6.379299669184328,10382
10383,7.034737271006915,10383
10384,7.279403719028374,10384
10385,8.175624876561717,10385
10386,7.415295583543187,10386
10387,7.728725643377705,10387
10388,8.590029902378681,10388
10389,8.461021173106325,10389
10390,7.470515401465081,10390
10391,8.619472813373172,10391
10392,6.39203118404379,10392
10393,8.935340309222905,10393
10394,7.3761102936312115,10394
10395,7.2850610826419,10395
10396,9.257661558608515,10396
10397,8.075522046090054,10397
10398,8.127622378203572,10398
10399,7.320314651547348,10399
10400,7.910290597317377,10400
10401,7.5043591130106515,10401
10402,8.136187756449484,10402
10403,6.429165535919711,10403
10404,9.378671856123113,10404
10405,8.771683826110298,10405
10406,9.025788170647367,10406
10407,6.303215227745253,10407
10408,7.078438272581752,10408
10409,8.43592083764213,10409
10410,7.879503705469149,10410
10411,8.222304332739686,10411
10412,8.518557936833524,10412
10413,7.811963353636339,10413
10414,8.26721369093962,10414
10415,6.897240842959831,10415
10416,6.692459187329214,10416
10417,6.851762080178086,10417
10418,8.095309863190977,10418
10419,7.778684988746925,10419
10420,6.321270492124486,10420
10421,6.987682702046027,10421
10422,7.97506787458125,10422
10423,7.832212109678783,10423
10424,6.864051418031736,10424
10425,9.481822403131652,10425
10426,7.5152173340001065,10426
10427,8.785970197956129,10427
10428,7.24486076269904,10428
10429,8.000662572021753,10429
10430,7.826787985164061,10430
10431,8.560557794325156,10431
10432,7.486340739459334,10432
10433,9.299608761583059,10433
10434,8.793246409468598,10434
10435,7.674204675434047,10435
10436,7.296463794283473,10436
10437,6.417008765520149,10437
10438,8.382745394292002,10438
10439,8.62557018795967,10439
10440,6.928760439279201,10440
10441,7.70809073578791,10441
10442,6.537395257763747,10442
10443,9.6548224649665,10443
10444,8.38556618002611,10444
10445,7.23712890646629,10445
10446,7.827638778010553,10446
10447,8.717451928886163,10447
10448,8.016369433371356,10448
10449,8.104456532534481,10449
10450,8.285707396812303,10450
10451,7.103923871495781,10451
10452,7.877724581829647,10452
10453,8.093849023929433,10453
10454,8.44003097795282,10454
10455,8.544206254247804,10455
10456,7.824864897112534,10456
10457,6.93781550467054,10457
10458,7.903879773492789,10458
10459,6.339403917132025,10459
10460,7.344994397716413,10460
10461,8.327413538211644,10461
10462,6.860488437111328,10462
10463,6.389930197970943,10463
10464,8.09404012212456,10464
10465,9.374854600129577,10465
10466,5.893819324270532,10466
10467,8.109752473983399,10467
10468,8.821731438003436,10468
10469,6.230653769643934,10469
10470,7.73758975164641,10470
10471,8.141579408261624,10471
10472,8.847619052288856,10472
10473,8.26932956795429,10473
10474,9.50102084348456,10474
10475,7.2184796809083815,10475
10476,9.276469352779355,10476
10477,8.426947280877084,10477
10478,7.592130416947703,10478
10479,8.028939012518606,10479
10480,6.767777922746023,10480
10481,6.427530250712269,10481
10482,6.894032587439557,10482
10483,6.640475080211382,10483
10484,9.561139875487967,10484
10485,7.959290201895365,10485
10486,7.70060916553408,10486
10487,6.275095314871501,10487
10488,8.026488109632975,10488
10489,6.708293102205103,10489
10490,8.016329025052038,10490
10491,7.10981878182131,10491
10492,8.157862579684135,10492
10493,6.430883391859198,10493
10494,8.731597799351771,10494
10495,8.94884148181162,10495
10496,9.166172649235211,10496
10497,8.831797865336426,10497
10498,8.509787453267393,10498
10499,8.780132751186972,10499
10500,8.377091487840442,10500
10501,5.813920326512222,10501
10502,7.495023518470693,10502
10503,8.132685296508384,10503
10504,8.379499873683617,10504
10505,7.886834341062586,10505
10506,6.6218160772233405,10506
10507,6.65811462538749,10507
10508,9.308540420339462,10508
10509,8.876454309821707,10509
10510,9.342634794568777,10510
10511,7.878468158660744,10511
10512,6.5440270030496785,10512
10513,6.008559198502671,10513
10514,7.28641549157136,10514
10515,7.265733095773935,10515
10516,8.8130289074014,10516
10517,6.406226632504688,10517
10518,8.227121548140847,10518
10519,7.503550921505327,10519
10520,9.427122754465223,10520
10521,7.847445221017854,10521
10522,6.608517281636824,10522
10523,7.403750925873806,10523
10524,8.17202278459801,10524
10525,9.2629954930424,10525
10526,7.409240079118345,10526
10527,6.744271741070542,10527
10528,7.398364878090322,10528
10529,8.310749538120938,10529
10530,7.3242123577774345,10530
10531,8.494190906288736,10531
10532,8.067608105352562,10532
10533,8.634550477798978,10533
10534,7.095587944160989,10534
10535,8.407556098725532,10535
10536,7.36025301969902,10536
10537,7.9073368197711575,10537
10538,8.343407093894903,10538
10539,7.712080534331876,10539
10540,6.789704774067743,10540
10541,7.38573137830292,10541
10542,7.319396985808189,10542
10543,7.273620770739156,10543
10544,6.706916239398979,10544
10545,7.195676142246021,10545
10546,8.364298149901245,10546
10547,7.101923197767188,10547
10548,7.782073633282027,10548
10549,6.328398445793403,10549
10550,8.287584818534818,10550
10551,8.611371799819594,10551
10552,7.9710184549395615,10552
10553,8.495976810645317,10553
10554,8.400707180708103,10554
10555,6.401706961269588,10555
10556,9.23120733355086,10556
10557,7.13047518461132,10557
10558,8.543826557311647,10558
10559,6.55879583075266,10559
10560,9.020396484585273,10560
10561,9.8455101957639,10561
10562,8.967379713105192,10562
10563,6.653628158068185,10563
10564,6.592614578248139,10564
10565,6.941600779869959,10565
10566,8.306820437968561,10566
10567,6.558670388167088,10567
10568,7.025512489866281,10568
10569,6.629094737097666,10569
10570,9.280271066350195,10570
10571,6.586823552105428,10571
10572,9.699959484293206,10572
10573,6.876750896144764,10573
10574,7.795275517543922,10574
10575,8.027881001089664,10575
10576,8.81056693631579,10576
10577,8.556377545232227,10577
10578,8.2847231425786,10578
10579,7.033666516757765,10579
10580,8.402414371259724,10580
10581,8.505321205140739,10581
10582,7.51045385065819,10582
10583,7.817806438616397,10583
10584,7.830511047448586,10584
10585,8.575610677834977,10585
10586,8.399735257306464,10586
10587,6.939884663777229,10587
10588,6.471258078391798,10588
10589,8.009082687781621,10589
10590,7.499257263789992,10590
10591,9.543404331208244,10591
10592,9.134993138663017,10592
10593,6.655753060373665,10593
10594,6.868961249837391,10594
10595,7.877957134599764,10595
10596,8.55382079723866,10596
10597,7.43930243816808,10597
10598,7.035262498598409,10598
10599,7.903429857853744,10599
10600,6.565689027173447,10600
10601,7.112560477284206,10601
10602,8.40838136385226,10602
10603,8.471730221791915,10603
10604,8.432831831834704,10604
10605,8.182522316598156,10605
10606,9.234493620026846,10606
10607,6.412613733419886,10607
10608,9.128947837779911,10608
10609,8.999757219227138,10609
10610,8.449756896897174,10610
10611,8.57404230986915,10611
10612,7.197487595941623,10612
10613,7.872727634434914,10613
10614,8.0977266662711,10614
10615,7.0319831459609565,10615
10616,8.588837105349317,10616
10617,8.77110126199872,10617
10618,9.779295667873207,10618
10619,8.532670546362596,10619
10620,7.9495363014510465,10620
10621,7.318372683120603,10621
10622,6.842004106570644,10622
10623,7.17502988891959,10623
10624,6.691961318547274,10624
10625,7.815234601251212,10625
10626,8.31267963190718,10626
10627,7.0722600805636935,10627
10628,7.2322502649218015,10628
10629,7.007551744886963,10629
10630,6.200600364965525,10630
10631,7.464591174416479,10631
10632,7.2944000624161545,10632
10633,8.518267748498452,10633
10634,8.37125478065003,10634
10635,7.35203115520213,10635
10636,8.390697774666169,10636
10637,8.756341243486727,10637
10638,8.79481681663048,10638
10639,7.910025523050083,10639
10640,8.554471969634594,10640
10641,8.837535525562991,10641
10642,8.286732230952804,10642
10643,8.298412813952478,10643
10644,7.224070787089706,10644
10645,8.500999429207482,10645
10646,6.504621168316588,10646
10647,6.8106016289085,10647
10648,9.157278396195643,10648
10649,8.865043627198531,10649
10650,7.073019124525499,10650
10651,6.879983595139364,10651
10652,8.473392285873771,10652
10653,8.793239141320981,10653
10654,7.457234588741891,10654
10655,7.646249098188201,10655
10656,8.95022976404887,10656
10657,7.43163635868756,10657
10658,7.802543747599278,10658
10659,8.863100610015682,10659
10660,6.882395412684375,10660
10661,8.081444987081444,10661
10662,7.316742580107767,10662
10663,7.82505637803619,10663
10664,7.121540741495973,10664
10665,6.100708891352313,10665
10666,7.787918835879373,10666
10667,8.66209985357498,10667
10668,7.198623555526312,10668
10669,7.994169262186742,10669
10670,6.3724511020244625,10670
10671,6.4633533230349896,10671
10672,7.452140775961035,10672
10673,7.8686236888952115,10673
10674,6.39750417732393,10674
10675,7.750477583115138,10675
10676,6.965493138837902,10676
10677,6.529352702214038,10677
10678,8.80912712456886,10678
10679,7.647401083868485,10679
10680,8.871555146030023,10680
10681,6.8285854279067975,10681
10682,7.361640384965489,10682
10683,6.295082558646894,10683
10684,6.852881987146296,10684
10685,6.264092663054552,10685
10686,7.495886365024989,10686
10687,9.657287587286714,10687
10688,8.556695981614606,10688
10689,7.285480969730906,10689
10690,7.567650018903554,10690
10691,8.2619291804745,10691
10692,6.431214582347558,10692
10693,6.889508424057561,10693
10694,7.752361369549855,10694
10695,7.296080440458234,10695
10696,8.062709743517857,10696
10697,8.571526890456454,10697
10698,8.936095094989046,10698
10699,7.454197613640548,10699
10700,6.494694148646377,10700
10701,9.359046933546672,10701
10702,8.043188632801513,10702
10703,7.808031105922875,10703
10704,7.3339039448167265,10704
10705,6.746448731847869,10705
10706,7.5644959240376854,10706
10707,6.255324205863176,10707
10708,7.104601742099882,10708
10709,6.759868845821049,10709
10710,9.233917216802464,10710
10711,6.572683449672881,10711
10712,9.400945038598628,10712
10713,6.607431843743012,10713
10714,6.973943739866802,10714
10715,9.170100994586491,10715
10716,8.838886921478661,10716
10717,6.678268164177351,10717
10718,7.520009043691101,10718
10719,9.82336207755398,10719
10720,8.997285006523828,10720
10721,9.827562557602295,10721
10722,8.53297034594398,10722
10723,6.381070695935777,10723
10724,7.4229596842647405,10724
10725,6.527601603737549,10725
10726,7.08110498756579,10726
10727,8.859282990269378,10727
10728,8.702152436009925,10728
10729,6.612415081291624,10729
10730,6.4307480705134905,10730
10731,6.935685031848565,10731
10732,8.742537475916524,10732
10733,8.020833373100192,10733
10734,6.938024291219276,10734
10735,7.196553590333411,10735
10736,6.844866233326516,10736
10737,6.78631775175844,10737
10738,8.306085483206864,10738
10739,6.324190112076995,10739
10740,8.278878652891663,10740
10741,6.554688495047945,10741
10742,7.7518086808334,10742
10743,6.299808958522131,10743
10744,8.923813938762414,10744
10745,10.071657846837127,10745
10746,9.360012131127792,10746
10747,7.065670305727818,10747
10748,6.665175054510125,10748
10749,8.346254734664278,10749
10750,8.499891896998012,10750
10751,6.256446401652778,10751
10752,7.466393360360233,10752
10753,6.720616320228303,10753
10754,7.183650562746226,10754
10755,7.31761974986716,10755
10756,9.406976591892235,10756
10757,8.338801073269046,10757
10758,7.983531318070244,10758
10759,6.709442564119839,10759
10760,6.968873282258383,10760
10761,8.023498041647404,10761
10762,7.60402187167763,10762
10763,9.106431346462504,10763
10764,9.880586521676392,10764
10765,6.982859100243519,10765
10766,6.643967083607607,10766
10767,7.745376318997061,10767
10768,7.26995861236061,10768
10769,9.779644787928657,10769
10770,7.071192784204217,10770
10771,6.7735525924794,10771
10772,9.385355656894713,10772
10773,6.231792361426652,10773
10774,6.613298503677011,10774
10775,6.792691779651496,10775
10776,6.554363343039779,10776
10777,8.150097644603921,10777
10778,9.730925397726686,10778
10779,8.56212391177182,10779
10780,6.818472252007198,10780
10781,9.082489367018272,10781
10782,6.819511981732945,10782
10783,8.278739852934926,10783
10784,9.308483478143557,10784
10785,8.426512078620167,10785
10786,8.357262192982699,10786
10787,7.513185287814362,10787
10788,7.036066839565524,10788
10789,7.2942923033586835,10789
10790,8.953480791638409,10790
10791,8.811004225615356,10791
10792,8.21479596996987,10792
10793,6.419248971206131,10793
10794,9.64578242258241,10794
10795,8.905332401374817,10795
10796,7.110071929457152,10796
10797,6.553298702356945,10797
10798,7.636507235022058,10798
10799,6.365681554404708,10799
10800,7.669806304021775,10800
10801,8.834072827722935,10801
10802,8.811842207448422,10802
10803,6.450980353366053,10803
10804,8.122950501672985,10804
10805,9.519040141724787,10805
10806,7.873764505171903,10806
10807,8.645858703938345,10807
10808,9.078095765366758,10808
10809,9.140573337275626,10809
10810,9.113226378876469,10810
10811,8.899336403249986,10811
10812,8.608736255572786,10812
10813,8.706196943841892,10813
10814,8.20294407835333,10814
10815,7.24593078590718,10815
10816,9.031346349277214,10816
10817,6.971551497075855,10817
10818,6.139352858659744,10818
10819,8.665517222596112,10819
10820,7.6126150531801295,10820
10821,7.964056875954699,10821
10822,8.266484511722684,10822
10823,9.035736164448295,10823
10824,6.441339091777764,10824
10825,7.289134651137656,10825
10826,6.555150686931314,10826
10827,6.695817634836467,10827
10828,8.506750475551378,10828
10829,8.037924736796665,10829
10830,7.498475517217963,10830
10831,6.80061919691975,10831
10832,8.838026144030476,10832
10833,6.522077419712745,10833
10834,6.925149870328672,10834
10835,9.249234565593149,10835
10836,7.716040773041329,10836
10837,6.398625359833585,10837
10838,8.774814915065424,10838
10839,7.156430805310589,10839
10840,6.108665189233222,10840
10841,8.655818406434154,10841
10842,6.661174787174921,10842
10843,7.5115226340278545,10843
10844,8.166354257296184,10844
10845,6.035669756453056,10845
10846,7.005437536889459,10846
10847,6.416965926439246,10847
10848,7.756714024698661,10848
10849,7.214053134582447,10849
10850,8.20384760917629,10850
10851,9.083137122665445,10851
10852,8.584622592478716,10852
10853,7.3085551417584425,10853
10854,7.072976251399234,10854
10855,8.359349320477158,10855
10856,9.090935212060973,10856
10857,6.514075701586383,10857
10858,7.165328528130693,10858
10859,8.352912697903921,10859
10860,7.3549048576066225,10860
10861,7.395582871883746,10861
10862,8.414480213936162,10862
10863,7.745081835059232,10863
10864,7.620801672185,10864
10865,7.832926998016991,10865
10866,7.35145893694479,10866
10867,6.9291366324102155,10867
10868,6.918842411258404,10868
10869,7.585903961339047,10869
10870,7.482954093811652,10870
10871,6.487429635580537,10871
10872,6.796368198409801,10872
10873,8.120941023846314,10873
10874,6.780251963012803,10874
10875,8.092002586586233,10875
10876,6.824905015032871,10876
10877,6.150396933876327,10877
10878,9.169840294229502,10878
10879,7.8196485830028495,10879
10880,8.464554881201117,10880
10881,8.437914646019461,10881
10882,8.470268650131885,10882
10883,7.019313543966899,10883
10884,8.588926174145726,10884
10885,7.738873777266893,10885
10886,7.829106376324703,10886
10887,9.47273002136373,10887
10888,8.617467676431183,10888
10889,9.27312420311355,10889
10890,8.95282700107202,10890
10891,6.138193663802567,10891
10892,9.480244482300932,10892
10893,6.89934294787582,10893
10894,8.655118145805293,10894
10895,8.332696436251222,10895
10896,8.295458064858366,10896
10897,7.330962735670901,10897
10898,8.47419919127212,10898
10899,6.192013785573246,10899
10900,9.578554091870565,10900
10901,8.029857836924513,10901
10902,7.505413681556067,10902
10903,8.011792398607788,10903
10904,6.044046444923578,10904
10905,6.537392700317061,10905
10906,6.342836355920325,10906
10907,8.018596455303555,10907
10908,8.823666166421248,10908
10909,7.621314921712126,10909
10910,8.381050298362922,10910
10911,7.156609255718082,10911
10912,8.620475546233617,10912
10913,8.939583027313901,10913
10914,6.331207222000068,10914
10915,9.778218085223106,10915
10916,7.52550521884582,10916
10917,8.150475471123013,10917
10918,7.221440748793655,10918
10919,6.9663523459175805,10919
10920,7.846243120618742,10920
10921,8.62654584813778,10921
10922,6.760098843597208,10922
10923,7.349048403519636,10923
10924,6.9235520767358745,10924
10925,9.53331959040289,10925
10926,7.853933660485757,10926
10927,6.178433703401391,10927
10928,8.252908695172128,10928
10929,7.405970808438307,10929
10930,7.194537517521899,10930
10931,8.550269895690214,10931
10932,7.162714783878296,10932
10933,6.38701511557377,10933
10934,9.08825457162498,10934
10935,8.468129625929503,10935
10936,6.177098549868298,10936
10937,7.868145850809351,10937
10938,6.563488423785384,10938
10939,7.480266323373237,10939
10940,7.209154525157762,10940
10941,8.821005526303807,10941
10942,7.973004356258127,10942
10943,8.059257695193441,10943
10944,9.028109086204555,10944
10945,7.275505161890433,10945
10946,7.067015608010911,10946
10947,7.664195404920622,10947
10948,8.339887057067507,10948
10949,9.100095966585275,10949
10950,8.44822366447918,10950
10951,6.357762795629555,10951
10952,8.659077305011166,10952
10953,6.446379971473488,10953
10954,6.443725500694755,10954
10955,8.932064987523027,10955
10956,8.608514854345007,10956
10957,7.44128120012969,10957
10958,9.774104024058868,10958
10959,8.284857791167802,10959
10960,8.584852411400913,10960
10961,9.765409734193433,10961
10962,7.617649886404105,10962
10963,7.747579223304201,10963
10964,8.937913834128558,10964
10965,6.649887068546216,10965
10966,7.700596875616747,10966
10967,7.439969696592773,10967
10968,6.047791314897416,10968
10969,8.287626305456758,10969
10970,8.420268662108104,10970
10971,7.534256905538432,10971
10972,8.519703724064037,10972
10973,8.755605169186108,10973
10974,8.312992691056184,10974
10975,6.842438668105397,10975
10976,8.485053124952334,10976
10977,7.723702344510799,10977
10978,8.114149609922197,10978
10979,7.64506884598178,10979
10980,9.130001984859685,10980
10981,6.4896904649339175,10981
10982,6.639022121675272,10982
10983,8.272711462861285,10983
10984,8.656105784624032,10984
10985,8.521309539192139,10985
10986,8.914887051452773,10986
10987,6.720421921567998,10987
10988,9.842339757261485,10988
10989,7.720641709844561,10989
10990,8.687624751973157,10990
10991,6.229970536660805,10991
10992,7.400586077601258,10992
10993,6.459403529084756,10993
10994,9.666792880509465,10994
10995,6.664089894621424,10995
10996,8.770354000058173,10996
10997,8.862220594312703,10997
10998,7.412681639076275,10998
10999,9.715496819975275,10999
11000,7.581507148638191,11000
11001,7.966673778538232,11001
11002,6.754307723185067,11002
11003,8.535811318456947,11003
11004,6.424574135740943,11004
11005,8.174346380920088,11005
11006,7.66055900786963,11006
11007,6.429062683010696,11007
11008,6.579509305214555,11008
11009,6.62866632343187,11009
11010,7.292031332448087,11010
11011,8.072932170017868,11011
11012,8.080115484909204,11012
11013,8.598639820161189,11013
11014,8.819819219745877,11014
11015,7.586328410799587,11015
11016,7.008723358735511,11016
11017,9.06835464266031,11017
11018,8.162485657851462,11018
11019,7.318626752989538,11019
11020,8.530878786645403,11020
11021,6.772895450627133,11021
11022,8.699062911448923,11022
11023,7.545550350257861,11023
11024,6.326146373253647,11024
11025,8.8337922184797,11025
11026,7.986019448000387,11026
11027,8.37453775086211,11027
11028,8.48666110189777,11028
11029,7.270008128419163,11029
11030,9.774491484563633,11030
11031,8.855592035565437,11031
11032,7.6978567723969435,11032
11033,7.173151574477287,11033
11034,7.753628100938834,11034
11035,9.044729352259509,11035
11036,7.401421363743093,11036
11037,8.205799863516596,11037
11038,7.019146643767548,11038
11039,9.148335995173461,11039
11040,8.26425396540214,11040
11041,9.206733529515098,11041
11042,7.192431962140579,11042
11043,9.214999283089323,11043
11044,6.40297224007798,11044
11045,6.754851363795194,11045
11046,9.179012372223397,11046
11047,8.093751229555984,11047
11048,7.598518270068758,11048
11049,7.376047941434918,11049
11050,8.744098829257133,11050
11051,7.721141111407182,11051
11052,8.369759340919156,11052
11053,8.671448085182707,11053
11054,8.12823468803047,11054
11055,7.433895640865146,11055
11056,7.712844549785669,11056
11057,6.322144511466893,11057
11058,9.114389373309194,11058
11059,10.036711864613622,11059
11060,8.777706576353587,11060
11061,7.719538930290006,11061
11062,7.701310864642855,11062
11063,7.591436397344816,11063
11064,6.4994007154806015,11064
11065,8.355943403141985,11065
11066,8.560893482778496,11066
11067,7.486038351100615,11067
11068,6.513395115907346,11068
11069,7.397565872607529,11069
11070,7.076555985100671,11070
11071,7.219353387316185,11071
11072,9.158636407407947,11072
11073,8.895009044580018,11073
11074,6.600336401077542,11074
11075,8.031351386232103,11075
11076,6.832553630724248,11076
11077,6.842344942807114,11077
11078,8.514462640447764,11078
11079,6.8213254872370745,11079
11080,7.9930333927112995,11080
11081,6.563873295004501,11081
11082,8.823018524335502,11082
11083,10.059187798005123,11083
11084,7.357805713051937,11084
11085,6.5806672376313164,11085
11086,8.923908610875674,11086
11087,8.298581313168125,11087
11088,7.879112270956491,11088
11089,8.839358025814136,11089
11090,7.412965552936893,11090
11091,7.361086081660031,11091
11092,8.383935600430156,11092
11093,7.194310787673952,11093
11094,8.760531248055624,11094
11095,8.45206648185189,11095
11096,9.534400138444042,11096
11097,8.454329278056711,11097
11098,7.1476319434646465,11098
11099,8.218390775840767,11099
11100,6.716869034969531,11100
11101,7.397717585896236,11101
11102,7.902676847959552,11102
11103,9.598417452368405,11103
11104,7.541867283421568,11104
11105,6.651722737473251,11105
11106,8.098157652004204,11106
11107,9.84127904568221,11107
11108,6.298189684450942,11108
11109,8.516748798567782,11109
11110,7.9387332544222415,11110
11111,6.226731911647891,11111
11112,6.941076590926005,11112
11113,7.282726844684947,11113
11114,7.833316359190367,11114
11115,8.755855310916495,11115
11116,8.980436377710106,11116
11117,7.322371120511659,11117
11118,6.525028572058862,11118
11119,6.741017645799762,11119
11120,7.438299401305673,11120
11121,7.248534583177466,11121
11122,8.4243132892035,11122
11123,10.073526844970374,11123
11124,7.934112904454106,11124
11125,8.19478894693356,11125
11126,10.22454464286692,11126
11127,7.097447622879593,11127
11128,7.162386609089126,11128
11129,9.518165631867571,11129
11130,7.807904146762865,11130
11131,7.207547067427789,11131
11132,6.489077785885756,11132
11133,6.311031177321618,11133
11134,6.213379410282122,11134
11135,8.549862859540486,11135
11136,8.225702957626751,11136
11137,6.475605282897212,11137
11138,8.278862969858238,11138
11139,7.921163315874986,11139
11140,8.391446568361872,11140
11141,9.389927721891716,11141
11142,6.99084664126944,11142
11143,7.530558156567927,11143
11144,8.719821104056404,11144
11145,6.688986901616368,11145
11146,7.169682552597387,11146
11147,7.607324308776211,11147
11148,9.37513255233145,11148
11149,8.13077941192983,11149
11150,9.564141259986993,11150
11151,7.59400934847896,11151
11152,7.223711252693957,11152
11153,9.035808916119478,11153
11154,8.596824834265789,11154
11155,9.401642509960261,11155
11156,9.588873281926617,11156
11157,6.572338731458815,11157
11158,9.319056543880919,11158
11159,8.687389434941174,11159
11160,9.779536975369087,11160
11161,8.325111683254992,11161
11162,7.720388029469295,11162
11163,7.408809309329928,11163
11164,8.698061849132756,11164
11165,8.475069594383783,11165
11166,6.529479803187187,11166
11167,6.557420887599153,11167
11168,6.833529432397786,11168
11169,8.481350314044981,11169
11170,6.76582166156937,11170
11171,7.529533887247356,11171
11172,6.993150836567998,11172
11173,8.100621978316319,11173
11174,7.742961820580391,11174
11175,7.054932748296147,11175
11176,6.761744213815146,11176
11177,7.729350680211092,11177
11178,6.3118952594605355,11178
11179,6.698226215137667,11179
11180,6.074320725392099,11180
11181,6.815286288581841,11181
11182,6.1686460354399015,11182
11183,6.465395919681277,11183
11184,7.563688368676702,11184
11185,8.019122464108623,11185
11186,8.199306781773384,11186
11187,7.752815160284055,11187
11188,8.57916677451012,11188
11189,9.754410217816119,11189
11190,7.661290681195571,11190
11191,6.932741382702832,11191
11192,6.488505631564439,11192
11193,6.620255745605022,11193
11194,9.53351077156848,11194
11195,8.502090624404055,11195
11196,9.461573866339219,11196
11197,9.093825780710695,11197
11198,7.878240049832569,11198
11199,6.328303552133296,11199
11200,6.561263685639063,11200
11201,6.716776240503603,11201
11202,6.9687034994965655,11202
11203,6.426659089060119,11203
11204,7.174679333668602,11204
11205,9.56318611529214,11205
11206,6.984621455843899,11206
11207,7.433809218699889,11207
11208,8.43396398568228,11208
11209,6.935846396374353,11209
11210,9.299873981399305,11210
11211,7.074767559694439,11211
11212,9.579898439099725,11212
11213,8.136268142898611,11213
11214,8.611986855487451,11214
11215,6.253550978036061,11215
11216,6.76848301413487,11216
11217,8.140788225251846,11217
11218,6.708734220590578,11218
11219,9.73060144039625,11219
11220,7.2504259170912695,11220
11221,7.634152394032239,11221
11222,7.674223473170094,11222
11223,8.998900021091945,11223
11224,8.729587649417748,11224
11225,6.637789866862339,11225
11226,8.318254153689054,11226
11227,6.280509140442676,11227
11228,6.795526902392374,11228
